Objects
100
,,Global Angle drone_agi:drone_agi,,,,,,Global Angle drone_leader:drone_leader,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
9199,0,-0.147487,-0.478823,-1.690411,2098.556152,-2698.391113,157.392334,-0.390447,1.432949,0.467603,383.450439,-3774.796631,118.688744
9200,0,-0.130378,-0.449117,-1.707027,2098.008545,-2702.862061,157.128540,-0.390041,1.433231,0.467418,383.480560,-3774.710938,118.642174
9201,0,-0.091514,-0.425062,-1.719049,2098.110352,-2707.103516,158.007858,-0.381995,1.444603,0.471073,383.930542,-3774.846436,118.905861
9202,0,-0.040347,-0.387527,-1.723898,2097.342285,-2711.833984,157.129608,-0.384598,1.438863,0.470088,383.681519,-3774.685059,118.450577
9203,0,-0.008467,-0.358162,-1.733421,2096.588135,-2716.557129,156.977524,-0.394268,1.432794,0.465136,383.434448,-3774.327393,118.962639
9204,0,0.005454,-0.337148,-1.750992,2095.013428,-2721.422852,157.609695,-0.388517,1.434332,0.465659,383.231201,-3774.293701,118.414825
9205,0,0.040559,-0.308366,-1.760269,2094.114990,-2726.494385,157.381012,-0.387092,1.437570,0.463878,383.405090,-3773.960693,118.413795
9206,0,0.081070,-0.280735,-1.769081,2092.684570,-2731.487061,157.007294,-0.400626,1.429840,0.466770,384.420349,-3773.742920,118.848495
9207,0,0.119436,-0.249915,-1.777965,2091.397217,-2736.687012,156.526733,-0.397711,1.431737,0.466597,384.294098,-3773.655762,118.633873
9208,0,0.172255,-0.226509,-1.782997,2089.739990,-2741.874512,156.567993,-0.396974,1.433318,0.466762,384.419952,-3773.599609,118.548828
9209,0,0.215129,-0.194105,-1.789182,2087.961914,-2747.270508,155.597336,-0.394056,1.436998,0.468335,384.696472,-3773.659180,118.379272
9210,0,0.258702,-0.167511,-1.793230,2086.441162,-2752.705322,155.178162,-0.401484,1.434373,0.468898,385.094574,-3773.433838,118.575462
9211,0,0.300203,-0.139840,-1.796910,2084.829102,-2758.111084,154.339600,-0.408534,1.428248,0.470250,385.637848,-3773.663574,118.981018
9212,0,0.337997,-0.117414,-1.799294,2083.303467,-2763.416016,153.750916,-0.398114,1.446117,0.467747,384.828857,-3773.981689,118.289673
9213,0,0.363110,-0.099967,-1.806224,2081.902832,-2768.221191,153.255112,-0.397583,1.446650,0.464400,385.055573,-3773.674072,118.114090
9214,0,0.383478,-0.080868,-1.805675,2081.653564,-2772.335938,152.970901,-0.400799,1.443933,0.467437,384.643494,-3773.655518,117.927292
9215,0,0.391605,-0.065045,-1.812880,2081.898193,-2775.868896,153.390701,-0.406655,1.441096,0.466188,384.880157,-3773.688232,117.763489
9216,0,0.393430,-0.043310,-1.819604,2082.976074,-2778.365723,153.576309,-0.388838,1.443571,0.465486,383.466095,-3773.351074,116.889297
9217,0,0.392511,-0.020123,-1.826238,2084.915283,-2780.211426,154.310944,-0.392157,1.442366,0.465799,383.826080,-3773.479492,116.784492
9218,0,0.383564,0.008877,-1.836609,2087.406982,-2781.633301,154.831635,-0.389543,1.444602,0.466649,383.869202,-3773.514404,116.848457
9219,0,0.363375,0.036205,-1.847240,2090.579102,-2782.529297,155.316071,-0.387252,1.443541,0.464972,383.288666,-3773.231934,116.855843
9220,0,0.338956,0.064682,-1.853857,2094.227295,-2783.122314,155.307449,-0.417919,1.429003,0.474063,385.199921,-3773.010986,118.366211
9221,0,0.309998,0.089239,-1.866840,2097.996826,-2783.606445,155.125626,-0.424284,1.426174,0.481112,385.461212,-3772.814697,118.732521
9222,0,0.276552,0.117693,-1.876871,2101.919678,-2784.062500,154.230011,-0.426208,1.419157,0.486287,385.748474,-3772.760254,118.748100
9223,0,0.243991,0.146657,-1.884819,2106.050781,-2784.418945,153.412094,-0.431513,1.421072,0.476144,386.218994,-3773.955566,118.878319
9224,0,0.209542,0.184448,-1.885637,2110.366943,-2785.035645,153.262863,-0.410131,1.436464,0.467458,384.778809,-3773.138672,119.165558
9225,0,0.184807,0.212739,-1.897068,2113.965820,-2785.669434,153.772339,-0.418069,1.427996,0.471196,385.098175,-3773.585205,118.926056
9226,0,0.152036,0.237715,-1.902604,2118.126709,-2786.144287,154.482132,-0.410916,1.428071,0.468989,384.352814,-3773.654053,118.636772
9227,0,0.128989,0.261926,-1.908246,2122.162354,-2786.776367,155.018097,-0.414712,1.424730,0.471511,384.445709,-3773.886475,118.732788
9228,0,0.087485,0.287768,-1.910669,2126.557861,-2787.399902,155.018478,-0.426509,1.417343,0.473986,384.733032,-3774.340576,119.145462
9229,0,0.066135,0.323826,-1.912653,2130.530518,-2787.803223,155.091110,-0.431896,1.415368,0.474872,384.934479,-3774.386719,119.506607
9230,0,0.030029,0.333222,-1.924137,2134.499756,-2788.409668,154.783920,-0.428578,1.411344,0.474656,384.546967,-3774.318359,119.058304
9231,0,0.004780,0.363606,-1.924732,2138.465576,-2788.926270,154.283249,-0.396148,1.430247,0.468451,382.509827,-3774.926758,117.198013
9232,0,-0.022159,0.384626,-1.923311,2142.277588,-2789.559326,153.618805,-0.395665,1.428474,0.468170,382.394318,-3774.973145,117.131569
9233,0,-0.049203,0.413770,-1.923870,2145.889160,-2790.182861,152.639740,-0.398833,1.428739,0.468429,382.527832,-3775.071777,117.374603
9234,0,-0.080902,0.441591,-1.924619,2149.920166,-2790.881836,152.353210,-0.397548,1.429075,0.467708,382.382721,-3774.984619,117.561653
9235,0,-0.101932,0.465073,-1.925957,2153.770752,-2791.270264,151.669037,-0.405299,1.427967,0.467923,382.957855,-3774.977051,118.150520
9236,0,-0.128451,0.490850,-1.925156,2157.583740,-2791.817871,151.159531,-0.409062,1.431716,0.469181,383.462097,-3775.098145,118.599632
9237,0,-0.162562,0.517538,-1.922609,2161.514404,-2792.131104,150.672836,-0.409210,1.431327,0.469474,383.509583,-3775.093994,118.679169
9238,0,-0.188012,0.542175,-1.926272,2165.372314,-2792.104248,149.883545,-0.407761,1.430231,0.468153,383.173004,-3774.947754,118.515694
9239,0,-0.226922,0.562858,-1.929482,2170.294678,-2792.018799,149.565750,-0.410854,1.432435,0.469613,383.381836,-3775.020508,118.505219
9240,0,-0.263064,0.594530,-1.930873,2173.162354,-2791.636230,147.984314,-0.409023,1.431145,0.468129,383.005188,-3774.861328,118.365089
9241,0,-0.293700,0.599688,-1.936513,2177.039795,-2790.809814,147.283249,-0.403181,1.430057,0.468040,382.743591,-3774.890381,117.914154
9242,0,-0.326879,0.617271,-1.937348,2180.277588,-2789.641113,145.786301,-0.403141,1.430608,0.468209,382.740417,-3774.900879,117.886101
9243,0,-0.374100,0.624769,-1.938666,2184.017090,-2788.173340,145.321075,-0.404135,1.430951,0.469352,382.943817,-3774.953613,117.838127
9244,0,-0.411475,0.631282,-1.936851,2188.075439,-2786.716797,144.024460,-0.404227,1.431309,0.469678,383.021851,-3774.900146,117.814163
9245,0,-0.448834,0.643329,-1.938059,2191.154297,-2784.699219,143.451233,-0.403209,1.432351,0.469786,383.053955,-3774.878662,117.752281
9246,0,-0.492193,0.640588,-1.936382,2194.162598,-2782.948730,142.700470,-0.403726,1.431943,0.468597,382.812347,-3774.742676,118.401695
9247,0,-0.528895,0.636680,-1.937929,2196.887451,-2781.078125,142.789322,-0.406328,1.432121,0.469273,383.246002,-3774.797119,118.480644
9248,0,-0.533515,0.639066,-1.938932,2199.099121,-2779.168213,142.510574,-0.427022,1.415541,0.478191,384.575317,-3774.152588,119.350067
9249,0,-0.551959,0.640334,-1.931144,2201.370605,-2777.520508,142.531952,-0.421855,1.421031,0.478958,384.501648,-3774.212402,119.256470
9250,0,-0.550441,0.635619,-1.931473,2202.977295,-2776.018311,142.427689,-0.440740,1.377156,0.489258,387.112518,-3772.662354,121.715370
9251,0,-0.556203,0.620112,-1.932106,2205.479004,-2774.629150,143.397415,-0.437803,1.381118,0.492337,387.821503,-3772.680908,121.803452
9252,0,-0.551126,0.622823,-1.925772,2205.987305,-2773.995605,142.469604,-0.441071,1.380060,0.494083,387.512726,-3772.317383,121.481865
9253,0,-0.547314,0.624756,-1.920256,2207.104980,-2773.417725,141.973175,-0.401208,1.413373,0.496064,385.616760,-3771.799561,120.229126
9254,0,-0.556945,0.630102,-1.907878,2208.209961,-2773.013184,141.186462,-0.413368,1.400539,0.502388,386.278900,-3771.517090,120.329857
9255,0,-0.561854,0.639714,-1.895338,2209.485107,-2772.985840,140.874954,-0.413003,1.401281,0.502149,386.361603,-3771.489502,120.250076
9256,0,-0.560807,0.636033,-1.889139,2210.421875,-2773.537354,141.104248,-0.411199,1.400524,0.501357,386.099640,-3771.266846,120.084396
9257,0,-0.556323,0.644975,-1.874319,2211.021240,-2774.520264,140.728943,-0.422957,1.390860,0.499019,386.951843,-3771.498535,120.643227
9258,0,-0.545856,0.643127,-1.872974,2211.176514,-2776.096191,140.507111,-0.423030,1.391484,0.498010,387.073059,-3771.584473,120.565704
9259,0,-0.532869,0.665848,-1.863248,2211.795654,-2777.420898,140.132278,-0.422945,1.390349,0.498114,387.396667,-3771.642578,120.818390
9260,0,-0.512111,0.678483,-1.856242,2210.659912,-2779.299072,138.863815,-0.404767,1.415536,0.484933,385.526825,-3772.405518,120.254486
9261,0,-0.508490,0.682857,-1.846586,2211.180176,-2780.775635,138.344849,-0.404077,1.415502,0.484734,385.562531,-3772.427246,120.288536
9262,0,-0.496976,0.691638,-1.836752,2210.296631,-2782.242676,137.884369,-0.421469,1.391867,0.496152,387.114166,-3771.759521,120.603630
9263,0,-0.483821,0.696794,-1.832592,2209.784180,-2783.025146,137.795197,-0.439339,1.380165,0.501023,387.800629,-3771.633301,120.959419
9264,0,-0.481623,0.694358,-1.826436,2208.990234,-2783.390625,137.828964,-0.436525,1.381305,0.497849,387.676178,-3771.704590,120.839188
9265,0,-0.478756,0.695327,-1.825625,2208.480957,-2783.435059,138.214142,-0.436331,1.380021,0.502728,387.736938,-3771.601562,121.061707
9266,0,-0.481392,0.687915,-1.830518,2207.454102,-2783.146973,139.062531,-0.441819,1.369447,0.489109,387.763794,-3772.213379,121.089294
9267,0,-0.470157,0.676593,-1.836297,2208.295410,-2782.328613,139.505951,-0.440884,1.365271,0.479250,387.731964,-3772.760010,121.398880
9268,0,-0.470383,0.683565,-1.834638,2207.873291,-2781.895752,138.871765,-0.440729,1.368851,0.485286,387.371979,-3772.556641,121.330788
9269,0,-0.481074,0.678023,-1.836771,2207.855469,-2781.188721,138.877472,-0.441068,1.366900,0.484647,387.197266,-3772.667480,121.288292
9270,0,-0.488880,0.679895,-1.841090,2207.865967,-2780.530518,138.693115,-0.441916,1.367740,0.483936,387.348877,-3772.740723,121.579971
9271,0,-0.503795,0.677100,-1.840453,2208.074463,-2780.076660,138.500458,-0.441994,1.364818,0.489385,387.272858,-3772.379883,121.563873
9272,0,-0.512594,0.677186,-1.839585,2208.825928,-2779.658691,138.712402,-0.442306,1.363788,0.489092,387.215088,-3772.400879,121.605034
9273,0,-0.513025,0.673951,-1.835770,2209.113037,-2779.755371,138.311829,-0.442544,1.362410,0.489035,387.149841,-3772.412109,121.673790
9274,0,-0.522642,0.669098,-1.834349,2210.160645,-2779.972656,138.438492,-0.345637,1.441020,0.477522,382.595703,-3773.644287,118.190582
9275,0,-0.519697,0.684601,-1.831343,2210.849365,-2780.060059,138.110626,-0.345621,1.440536,0.477941,382.515930,-3773.661865,118.252289
9276,0,-0.523365,0.689869,-1.825357,2211.153564,-2780.590576,137.506058,-0.346837,1.439432,0.477608,382.569458,-3773.768799,118.381142
9277,0,-0.515672,0.691666,-1.825676,2211.297363,-2781.005615,137.366165,-0.347852,1.438366,0.477993,382.610168,-3773.862549,118.443298
9278,0,-0.514970,0.695850,-1.826808,2211.272461,-2781.174561,137.521591,-0.348143,1.437784,0.477780,382.636993,-3773.918213,118.467094
9279,0,-0.512789,0.696648,-1.825668,2211.032471,-2781.398682,137.657227,-0.348196,1.437422,0.478039,382.655273,-3773.968506,118.480011
9280,0,-0.511006,0.693368,-1.824946,2210.798340,-2781.314697,137.697021,-0.348305,1.436863,0.478412,382.616302,-3773.945312,118.490372
9281,0,-0.506620,0.688022,-1.823790,2210.657959,-2781.295654,137.928070,-0.353087,1.418894,0.475402,382.077484,-3774.037109,117.446594
9282,0,-0.500375,0.684371,-1.829624,2210.282959,-2781.210693,138.028854,-0.362541,1.427926,0.470152,382.302399,-3774.145508,117.477783
9283,0,-0.504779,0.681061,-1.829961,2210.141846,-2780.959961,138.239136,-0.375749,1.427657,0.470736,383.639709,-3774.154541,118.541519
9284,0,-0.502184,0.681966,-1.832394,2209.891602,-2780.715088,138.566574,-0.412980,1.426868,0.469086,384.351105,-3775.092773,118.822502
9285,0,-0.506326,0.678772,-1.832913,2210.220459,-2780.492676,138.441010,-0.412337,1.427611,0.468667,384.304016,-3775.048340,118.811218
9286,0,-0.511478,0.680844,-1.832918,2210.058105,-2780.212646,138.324081,-0.411874,1.427987,0.468599,384.359192,-3775.002686,118.789558
9287,0,-0.513704,0.682645,-1.832092,2210.250977,-2780.256104,138.219360,-0.406147,1.427921,0.467976,383.995880,-3774.914062,118.352570
9288,0,-0.512367,0.685214,-1.833607,2210.478271,-2780.544189,138.053421,-0.404431,1.428541,0.467765,383.960388,-3774.813232,118.197952
9289,0,-0.515474,0.690261,-1.829805,2210.531982,-2780.769531,137.709320,-0.405752,1.429754,0.467054,384.029053,-3774.759033,118.010010
9290,0,-0.521487,0.692031,-1.825922,2210.341797,-2780.929199,137.644730,-0.408968,1.429924,0.465255,384.231628,-3774.689697,117.991074
9291,0,-0.517099,0.694658,-1.822791,2210.321777,-2781.339844,137.542618,-0.410533,1.430083,0.464992,384.188110,-3774.581543,118.456383
9292,0,-0.515480,0.695261,-1.824572,2210.413574,-2781.334717,137.390305,-0.444366,1.383229,0.468807,387.746918,-3773.802246,120.994438
9293,0,-0.510983,0.693969,-1.828196,2210.576904,-2781.456299,137.629135,-0.446077,1.386029,0.470072,387.684540,-3773.751953,121.351593
9294,0,-0.505005,0.688760,-1.830339,2210.598877,-2781.523682,137.643585,-0.445374,1.387197,0.471780,387.948425,-3773.720947,121.073997
9295,0,-0.505078,0.687351,-1.832593,2210.534424,-2781.263672,137.760254,-0.444119,1.389724,0.471038,388.013489,-3773.647217,121.112907
9296,0,-0.504815,0.685680,-1.832148,2210.511963,-2781.252441,137.763611,-0.443505,1.391878,0.470353,388.120667,-3773.625732,121.045143
9297,0,-0.505133,0.685525,-1.832925,2210.472900,-2781.133789,137.804337,-0.443342,1.392498,0.470424,388.184357,-3773.571045,121.039574
9298,0,-0.498376,0.687883,-1.835073,2211.395508,-2780.824463,137.912674,-0.441046,1.397873,0.469258,388.886688,-3773.653320,121.263763
9299,0,-0.504093,0.685733,-1.831014,2210.718750,-2781.093750,137.635010,-0.442957,1.392192,0.471383,388.335632,-3773.298828,120.754417
9300,0,-0.504254,0.686511,-1.830054,2210.776123,-2781.324707,137.489731,-0.443089,1.392385,0.471255,388.357574,-3773.305908,120.734154
9301,0,-0.506429,0.686557,-1.830988,2210.607422,-2781.425781,137.590332,-0.442571,1.392883,0.471065,388.364716,-3773.305420,120.714935
9302,0,-0.506200,0.687124,-1.830321,2210.651123,-2781.513428,137.577408,-0.444196,1.389287,0.472637,388.401855,-3773.364746,120.660645
9303,0,-0.505472,0.687429,-1.830180,2210.658447,-2781.594727,137.568390,-0.444687,1.389945,0.471759,388.329956,-3773.589600,120.880165
9304,0,-0.503857,0.686537,-1.829948,2210.673340,-2781.561279,137.483124,-0.444717,1.389507,0.471823,388.284821,-3773.607178,120.925667
9305,0,-0.505801,0.686909,-1.830347,2210.622559,-2781.560303,137.531265,-0.443448,1.393071,0.469818,388.187408,-3773.532959,121.043518
9306,0,-0.506503,0.686730,-1.830140,2210.629150,-2781.489990,137.534348,-0.446256,1.385511,0.471569,388.063324,-3773.356201,120.723282
9307,0,-0.506672,0.685823,-1.830740,2210.601807,-2781.430420,137.539917,-0.444211,1.390639,0.470500,388.049377,-3773.586670,121.032242
9308,0,-0.506797,0.685411,-1.831248,2210.571045,-2781.378174,137.568420,-0.444937,1.385696,0.471152,387.828552,-3773.690430,120.799332
9309,0,-0.506786,0.684966,-1.831606,2210.580322,-2781.348877,137.610321,-0.445011,1.384891,0.471558,387.784943,-3773.719238,120.867813
9310,0,-0.506501,0.685324,-1.831501,2210.594727,-2781.361816,137.674133,-0.445291,1.384451,0.471297,387.734100,-3773.785645,120.946709
9311,0,-0.506131,0.685400,-1.831610,2210.613525,-2781.373047,137.691620,-0.445225,1.384115,0.471560,387.633575,-3773.839355,121.024101
9312,0,-0.503227,0.684349,-1.831076,2210.803467,-2781.369141,137.727158,-0.445302,1.383437,0.471845,387.602966,-3773.894775,121.039215
9313,0,-0.506185,0.686070,-1.830660,2210.638428,-2781.472412,137.599014,-0.444704,1.383586,0.473139,387.276642,-3773.989014,121.323425
9314,0,-0.505963,0.686530,-1.830420,2210.637451,-2781.508789,137.528427,-0.443487,1.383117,0.474679,387.348206,-3773.864746,120.905067
9315,0,-0.506394,0.686754,-1.830554,2210.631104,-2781.524658,137.477905,-0.444433,1.384732,0.475343,387.443756,-3773.888672,121.081177
9316,0,-0.506319,0.686946,-1.830492,2210.597900,-2781.514893,137.483490,-0.444722,1.380989,0.473290,387.008026,-3773.922852,121.155006
9317,0,-0.506435,0.686873,-1.830596,2210.608887,-2781.489014,137.529694,-0.445052,1.383555,0.475581,387.317291,-3773.945312,121.164055
9318,0,-0.506683,0.686266,-1.830765,2210.617188,-2781.457031,137.586502,-0.444694,1.383000,0.477955,387.296417,-3773.985107,121.479500
9319,0,-0.503906,0.685752,-1.829219,2210.824219,-2781.359863,137.474686,-0.445640,1.383498,0.476100,387.398438,-3773.956543,121.339943
9320,0,-0.505900,0.685777,-1.831427,2210.600098,-2781.391846,137.647018,-0.445986,1.383322,0.475931,387.387390,-3773.981689,121.380257
9321,0,-0.500728,0.683758,-1.829663,2210.941406,-2781.303467,137.523407,-0.446100,1.383317,0.475868,387.323669,-3774.023193,121.353798
9322,0,-0.502990,0.686675,-1.832389,2210.465576,-2781.451904,137.530273,-0.445915,1.383422,0.476299,387.271027,-3774.051270,121.316719
9323,0,-0.505731,0.686325,-1.831102,2210.548096,-2781.460938,137.554642,-0.445861,1.382614,0.478480,387.178040,-3774.059814,121.464943
9324,0,-0.506027,0.686180,-1.830963,2210.558838,-2781.485107,137.557739,-0.445664,1.382260,0.478161,386.982269,-3774.037109,121.406639
9325,0,-0.502926,0.686576,-1.832035,2210.525635,-2781.499268,137.555511,-0.445505,1.382187,0.478632,387.027557,-3773.980469,121.411476
9326,0,-0.504273,0.685869,-1.831146,2210.691650,-2781.491943,137.619080,-0.445804,1.382740,0.479157,387.190582,-3773.965820,121.458084
9327,0,-0.501231,0.684956,-1.831208,2210.919922,-2781.456055,137.728790,-0.445873,1.382569,0.479121,387.260864,-3773.953369,121.486725
9328,0,-0.501661,0.685063,-1.831153,2210.962402,-2781.454102,137.748260,-0.445717,1.382570,0.478812,387.211151,-3773.917480,121.445282
9329,0,-0.501981,0.684160,-1.831074,2210.978027,-2781.478027,137.738205,-0.446056,1.382083,0.477176,387.125793,-3773.989502,121.665413
9330,0,-0.505201,0.686071,-1.830673,2210.810547,-2781.541748,137.629425,-0.445720,1.382914,0.478903,387.457855,-3773.969238,121.443748
9331,0,-0.504818,0.686376,-1.831085,2210.743652,-2781.537354,137.580887,-0.445656,1.384056,0.477707,387.409851,-3774.167725,121.531570
9332,0,-0.502119,0.684795,-1.830899,2210.903809,-2781.512695,137.606506,-0.444673,1.381888,0.476638,387.172882,-3773.931152,121.256401
9333,0,-0.501790,0.685339,-1.830844,2210.918945,-2781.522705,137.600693,-0.445159,1.383179,0.475572,387.237488,-3774.131104,121.452782
9334,0,-0.500597,0.685136,-1.831256,2210.939941,-2781.529297,137.608093,-0.445289,1.383443,0.475781,387.336548,-3774.073486,121.454460
9335,0,-0.500345,0.684714,-1.831173,2210.957520,-2781.536621,137.657700,-0.445942,1.383855,0.472475,387.605682,-3774.031250,121.078232
9336,0,-0.500585,0.684601,-1.831402,2210.984375,-2781.540527,137.691162,-0.445821,1.383914,0.472824,387.708160,-3773.991211,121.054489
9337,0,-0.504225,0.686200,-1.831168,2210.829346,-2781.590820,137.645294,-0.447078,1.386223,0.472813,387.951050,-3773.940430,121.223473
9338,0,-0.499088,0.687917,-1.834978,2211.509033,-2781.333496,137.843597,-0.444784,1.389443,0.467591,388.669312,-3774.134277,121.285973
9339,0,-0.504618,0.685795,-1.831286,2210.837402,-2781.598145,137.632889,-0.444605,1.388449,0.469883,387.969604,-3773.873047,121.026955
9340,0,-0.505994,0.687289,-1.830631,2210.859863,-2781.620117,137.716705,-0.446237,1.388851,0.471728,388.165497,-3773.917480,121.113091
9341,0,-0.504452,0.686325,-1.830496,2210.645996,-2781.615479,137.766998,-0.444987,1.387885,0.471318,388.073608,-3773.944092,120.857033
9342,0,-0.500202,0.690200,-1.833432,2211.318848,-2781.404541,137.990570,-0.444701,1.391391,0.467677,388.871246,-3774.116455,121.105247
9343,0,-0.500759,0.686492,-1.832597,2210.774658,-2781.577637,137.571655,-0.444381,1.393876,0.470128,388.251617,-3773.823975,121.100266
9344,0,-0.500323,0.684582,-1.831287,2211.080078,-2781.515625,137.705627,-0.443105,1.393318,0.475475,387.827393,-3773.564697,121.512100
9345,0,-0.503835,0.685796,-1.831046,2210.933838,-2781.558594,137.686249,-0.446012,1.388989,0.475854,388.067505,-3773.879883,121.418732
9346,0,-0.503936,0.686232,-1.831002,2210.962158,-2781.545898,137.693939,-0.443757,1.392982,0.474217,388.039673,-3773.864990,121.563210
9347,0,-0.504228,0.686112,-1.831048,2210.955078,-2781.509521,137.676514,-0.443496,1.392846,0.474300,388.017395,-3773.839844,121.537666
9348,0,-0.504621,0.686304,-1.831112,2210.924072,-2781.520020,137.640457,-0.446234,1.388055,0.474233,387.776367,-3773.941162,121.729607
9349,0,-0.504772,0.686619,-1.831313,2210.873047,-2781.541748,137.610367,-0.445951,1.388274,0.475812,387.886688,-3773.939697,121.447571
9350,0,-0.504001,0.686467,-1.831305,2210.835205,-2781.549316,137.600967,-0.445670,1.387959,0.475492,387.755402,-3773.984131,121.422890
9351,0,-0.498781,0.687878,-1.834957,2211.501709,-2781.298096,137.758362,-0.444755,1.385739,0.469512,388.201385,-3774.253906,121.151619
9352,0,-0.500745,0.684978,-1.831039,2211.075928,-2781.477539,137.684036,-0.445794,1.383910,0.475479,387.471527,-3773.991211,121.396835
9353,0,-0.503737,0.686147,-1.831169,2210.923584,-2781.515137,137.653931,-0.445990,1.383348,0.472757,387.623260,-3774.035400,121.132660
9354,0,-0.503741,0.685965,-1.831205,2210.956787,-2781.502686,137.668640,-0.446173,1.382837,0.475517,387.422028,-3774.003418,121.518341
9355,0,-0.503948,0.686127,-1.831090,2210.954346,-2781.490234,137.660248,-0.444985,1.383185,0.476623,387.467957,-3774.055420,121.326233
9356,0,-0.504133,0.686326,-1.831172,2210.941406,-2781.502930,137.643448,-0.445208,1.381523,0.476077,387.305603,-3773.868652,121.319969
9357,0,-0.501376,0.687105,-1.832265,2210.820557,-2781.537598,137.586868,-0.444496,1.382957,0.476483,387.306030,-3774.161865,121.350471
9358,0,-0.503831,0.686582,-1.831213,2210.910400,-2781.527588,137.611191,-0.440746,1.369006,0.488470,387.545197,-3772.974121,121.899826
9359,0,-0.495563,0.690947,-1.833802,2210.679443,-2781.598389,137.356049,-0.440962,1.369601,0.489064,387.558563,-3772.953613,121.904152
9360,0,-0.495870,0.690835,-1.833636,2210.701660,-2781.588379,137.366974,-0.441076,1.369406,0.491886,387.615723,-3772.805420,121.721207
9361,0,-0.495698,0.690447,-1.833792,2210.720215,-2781.607910,137.383987,-0.442234,1.371045,0.490501,387.692596,-3772.950439,122.146706
9362,0,-0.494835,0.688348,-1.833077,2210.768311,-2781.596924,137.307358,-0.441339,1.370483,0.489671,387.663544,-3773.187988,121.943367
9363,0,-0.494952,0.688664,-1.832897,2210.741211,-2781.601807,137.311020,-0.442540,1.372750,0.489728,387.842163,-3773.189209,122.135284
9364,0,-0.495382,0.689138,-1.832812,2210.671387,-2781.601318,137.259659,-0.442148,1.370800,0.490429,387.693237,-3772.922607,122.129494
9365,0,-0.494952,0.685599,-1.833096,2210.469482,-2781.663574,137.093216,-0.440533,1.369515,0.491512,387.645874,-3772.876221,121.650055
9366,0,-0.494731,0.685635,-1.833033,2210.468018,-2781.658203,137.067047,-0.441858,1.370726,0.489578,387.627563,-3772.926270,121.969475
9367,0,-0.494844,0.685418,-1.833149,2210.511230,-2781.649414,137.075226,-0.440697,1.370691,0.488748,387.625366,-3773.172363,121.719521
9368,0,-0.494914,0.685023,-1.833166,2210.574951,-2781.651367,137.110352,-0.441748,1.371375,0.485929,387.557831,-3773.216309,121.923065
9369,0,-0.496855,0.684873,-1.832204,2210.688232,-2781.622314,137.154709,-0.442408,1.374155,0.489797,388.053497,-3773.128174,122.044182
9370,0,-0.496705,0.684637,-1.832112,2210.708008,-2781.631592,137.181168,-0.441421,1.371606,0.488927,387.741943,-3773.070068,121.739067
9371,0,-0.496648,0.684768,-1.832028,2210.637207,-2781.643066,137.145462,-0.442332,1.372165,0.486491,387.668518,-3773.053223,121.881577
9372,0,-0.496563,0.684693,-1.832262,2210.563721,-2781.652344,137.096588,-0.441518,1.372042,0.489213,387.807922,-3772.974609,121.548759
9373,0,-0.496898,0.685023,-1.832305,2210.520996,-2781.650635,137.075974,-0.443039,1.374476,0.486510,387.901337,-3773.022461,121.920586
9374,0,-0.496227,0.685726,-1.832597,2210.517334,-2781.649170,137.058319,-0.440511,1.373437,0.488323,387.911438,-3772.959961,121.550842
9375,0,-0.497011,0.685078,-1.832396,2210.542725,-2781.659180,137.127640,-0.441947,1.374001,0.485832,387.912323,-3772.971680,121.792908
9376,0,-0.497088,0.685163,-1.832190,2210.571045,-2781.642090,137.175720,-0.442807,1.376623,0.487820,387.871735,-3772.949219,122.346130
9377,0,-0.493783,0.683412,-1.832169,2210.769775,-2781.569824,137.215103,-0.443119,1.376089,0.487792,388.220917,-3772.940186,121.961861
9378,0,-0.489197,0.686289,-1.834630,2210.509521,-2781.603516,136.972183,-0.441952,1.378690,0.488010,388.270325,-3772.909180,122.005089
9379,0,-0.489771,0.685805,-1.834296,2210.496826,-2781.612061,136.962677,-0.443084,1.376383,0.488785,388.236938,-3772.866211,121.797318
9380,0,-0.492162,0.687300,-1.833656,2210.514160,-2781.646484,137.062225,-0.442868,1.377059,0.488858,387.969452,-3772.889404,122.152290
9381,0,-0.489739,0.686110,-1.834738,2210.412598,-2781.647461,136.900009,-0.443436,1.376491,0.484632,388.077179,-3773.069824,122.099251
9382,0,-0.490110,0.686459,-1.834512,2210.391113,-2781.640869,136.862778,-0.442318,1.374195,0.483897,387.894440,-3773.132568,121.934044
9383,0,-0.491592,0.682178,-1.834658,2210.344727,-2781.553223,136.753967,-0.443080,1.376778,0.487899,388.285950,-3772.880859,121.766434
9384,0,-0.491259,0.682661,-1.835112,2210.302002,-2781.573486,136.780350,-0.441373,1.375845,0.487834,388.156891,-3772.899414,121.660866
9385,0,-0.500688,0.685920,-1.831628,2210.083252,-2781.478271,136.506790,-0.441720,1.375436,0.483519,387.902313,-3773.016357,122.031616
9386,0,-0.502701,0.684927,-1.831192,2210.160156,-2781.441162,136.581345,-0.442554,1.378407,0.487076,388.254730,-3772.912842,121.972328
9387,0,-0.502391,0.685357,-1.831016,2210.101318,-2781.443604,136.569016,-0.443353,1.375486,0.487739,388.184814,-3772.927002,121.880745
