Full Data:  [3.043444580078125, 2.644392822265625, 1.3851502685546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7028884887695312, 0.0, 0.0179443359375, -0.00994873046875, 0.7518997192382812, 0.6589584350585938, 1721062156.834895]
Full Data:  [3.04446923828125, 2.64506591796875, 1.3886204833984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.701080322265625, 0.0, 0.012481689453125, 0.00328826904296875, 0.7513504028320312, 0.6597747802734375, 1721062156.8794806]
Full Data:  [3.045264404296875, 2.645094970703125, 1.391611328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700439453125, 0.0, 0.014801025390625, -0.0014801025390625, 0.7510223388671875, 0.6601104736328125, 1721062156.9359863]
Full Data:  [3.045886962890625, 2.645822021484375, 1.3954354248046874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6990585327148438, 0.0, 0.01071929931640625, 0.00611114501953125, 0.7508773803710938, 0.6603240966796875, 1721062156.9750082]
Full Data:  [3.0462958984375, 2.645845703125, 1.39888427734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.694549560546875, 0.0, 0.0147552490234375, 0.00485992431640625, 0.748931884765625, 0.6624679565429688, 1721062157.0233305]
Full Data:  [3.04615771484375, 2.64648486328125, 1.402431884765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693389892578125, 0.0, 0.0172119140625, -0.00722503662109375, 0.748809814453125, 0.6625213623046875, 1721062157.0704165]
Full Data:  [3.04628369140625, 2.6463427734375, 1.404752685546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6909866333007812, 0.0, 0.0146636962890625, -0.00046539306640625, 0.7480850219726562, 0.6634445190429688, 1721062157.1171696]
Full Data:  [3.046278076171875, 2.6469345703125, 1.40738623046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6914520263671875, 0.0, 0.0237579345703125, -0.01165771484375, 0.748626708984375, 0.6624679565429688, 1721062157.164802]
Full Data:  [3.046244140625, 2.646283935546875, 1.40928662109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6901626586914062, 0.0, 0.0157470703125, -0.0033416748046875, 0.7476882934570312, 0.6638565063476562, 1721062157.2131834]
Full Data:  [3.04576708984375, 2.646772705078125, 1.4112628173828126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6955947875976562, 0.0, 0.01743316650390625, -0.00885772705078125, 0.750946044921875, 0.6600723266601562, 1721062157.2578425]
Full Data:  [3.04579736328125, 2.64694775390625, 1.4126700439453126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6961898803710938, 0.0, 0.0095977783203125, 0.004119873046875, 0.7498092651367188, 0.6615676879882812, 1721062157.314463]
Full Data:  [3.045215087890625, 2.646246826171875, 1.413634765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69500732421875, 0.0, 0.018646240234375, -0.0089874267578125, 0.7491073608398438, 0.6621246337890625, 1721062157.3457742]
Full Data:  [3.044619140625, 2.64619287109375, 1.41432373046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.692169189453125, 0.0, 0.006439208984375, 0.005523681640625, 0.7486648559570312, 0.6628952026367188, 1721062157.397177]
Full Data:  [3.044205322265625, 2.645276123046875, 1.41505078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6930465698242188, 0.0, 0.01908111572265625, -0.00336456298828125, 0.7487258911132812, 0.66259765625, 1721062157.4516432]
Full Data:  [3.04380517578125, 2.645709716796875, 1.41545751953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6942596435546875, 0.0, 0.00902557373046875, 0.0116729736328125, 0.7499847412109375, 0.6612930297851562, 1721062157.4853246]
Full Data:  [3.0434384765625, 2.6444384765625, 1.4159791259765624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6956710815429688, 0.0, 0.02630615234375, -0.00147247314453125, 0.7498703002929688, 0.6610565185546875, 1721062157.535779]
Full Data:  [3.042903564453125, 2.64485546875, 1.4165584716796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6986618041992188, 0.0, 0.01709747314453125, 0.0073089599609375, 0.75164794921875, 0.6593093872070312, 1721062157.5929122]
Full Data:  [3.042604248046875, 2.644648681640625, 1.417354248046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7007293701171875, 0.0, 0.01541900634765625, 0.01256561279296875, 0.7516632080078125, 0.65924072265625, 1721062157.6271987]
Full Data:  [3.0424453125, 2.645165283203125, 1.4183126220703124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7027740478515625, 0.0, 0.0152435302734375, 0.01070404052734375, 0.7524032592773438, 0.6584396362304688, 1721062157.673325]
Full Data:  [3.042387939453125, 2.64500830078125, 1.420447265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.703094482421875, 0.0, 0.00536346435546875, 0.01654052734375, 0.7527084350585938, 0.6581192016601562, 1721062157.7273192]
Full Data:  [3.042357177734375, 2.645879638671875, 1.4221514892578124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7066879272460938, 0.0, 0.0162200927734375, 0.00731658935546875, 0.7540054321289062, 0.6566238403320312, 1721062157.7682428]
Full Data:  [3.042824951171875, 2.6464658203125, 1.4236136474609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7074432373046875, 0.0, 0.0101776123046875, 0.01519775390625, 0.7537002563476562, 0.6569671630859375, 1721062157.8142912]
Full Data:  [3.0426591796875, 2.648017822265625, 1.4256177978515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7082443237304688, 0.0, 0.0147857666015625, 0.000274658203125, 0.7538833618164062, 0.6568450927734375, 1721062157.8735352]
Full Data:  [3.04294873046875, 2.649376953125, 1.427207275390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7050552368164062, 0.0, 0.003936767578125, 0.01088714599609375, 0.7526626586914062, 0.6583023071289062, 1721062157.91414]
Full Data:  [3.042626708984375, 2.651180419921875, 1.4288104248046876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7015304565429688, 0.0, 0.015655517578125, -0.0029449462890625, 0.7491455078125, 0.6622161865234375, 1721062157.962958]
Full Data:  [3.04268798828125, 2.652936767578125, 1.4298797607421876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6942062377929688, 0.0, 0.01219940185546875, 0.00440216064453125, 0.748443603515625, 0.6630706787109375, 1721062158.0477104]
Full Data:  [3.042166015625, 2.65492236328125, 1.43153857421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6878509521484375, 0.0, 0.01416778564453125, 0.00254058837890625, 0.7461166381835938, 0.6656570434570312, 1721062158.0556688]
Full Data:  [3.04134619140625, 2.65738525390625, 1.4331075439453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6852188110351562, 0.0, 0.020538330078125, -0.00147247314453125, 0.7461700439453125, 0.6654434204101562, 1721062158.0994792]
Full Data:  [3.040141845703125, 2.659353271484375, 1.434255126953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68084716796875, 0.0, 0.0203094482421875, 0.00244903564453125, 0.7439041137695312, 0.6679763793945312, 1721062158.1480253]
Full Data:  [3.0383876953125, 2.6615224609375, 1.435325439453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6802139282226562, 0.0, 0.0226287841796875, -0.00115966796875, 0.744659423828125, 0.6670608520507812, 1721062158.203872]
Full Data:  [3.037209716796875, 2.663718505859375, 1.4360567626953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67608642578125, 0.0, 0.0213623046875, 0.0081939697265625, 0.7426986694335938, 0.6692352294921875, 1721062158.2369387]
Full Data:  [3.03564892578125, 2.665682861328125, 1.436808349609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.670379638671875, 0.0, 0.02496337890625, 0.00875091552734375, 0.7403106689453125, 0.6717453002929688, 1721062158.2957034]
Full Data:  [3.033959716796875, 2.6688017578125, 1.437361083984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6664962768554688, 0.0, 0.02297210693359375, 0.00890350341796875, 0.7393722534179688, 0.6728515625, 1721062158.337027]
Full Data:  [3.032863037109375, 2.67014208984375, 1.4373245849609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6617431640625, 0.0, 0.02787017822265625, 0.00667572021484375, 0.7372970581054688, 0.6749649047851562, 1721062158.376667]
Full Data:  [3.03146484375, 2.67290478515625, 1.4370860595703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6585922241210938, 0.0, 0.02370452880859375, 0.005462646484375, 0.737396240234375, 0.675018310546875, 1721062158.427229]
Full Data:  [3.03093896484375, 2.675943115234375, 1.43637109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6561126708984375, 0.0, 0.0246734619140625, 0.01705169677734375, 0.7362213134765625, 0.6760711669921875, 1721062158.4817185]
Full Data:  [3.0302998046875, 2.67862646484375, 1.435290283203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6531982421875, 0.0, 0.0292510986328125, 0.00598907470703125, 0.7346878051757812, 0.6777496337890625, 1721062158.5263865]
Full Data:  [3.030428466796875, 2.680658203125, 1.4345140380859376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6501922607421875, 0.0, 0.02756500244140625, 0.01080322265625, 0.7337188720703125, 0.6788101196289062, 1721062158.5742626]
Full Data:  [3.03067333984375, 2.6833056640625, 1.4326407470703124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6498565673828125, 0.0, 0.03369903564453125, 0.00698089599609375, 0.7340316772460938, 0.6782455444335938, 1721062158.613045]
Full Data:  [3.031332763671875, 2.686710205078125, 1.430294189453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6511611938476562, 0.0, 0.02817535400390625, 0.0027008056640625, 0.7348403930664062, 0.677642822265625, 1721062158.663538]
Full Data:  [3.03239990234375, 2.68933447265625, 1.4274254150390624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6530303955078125, 0.0, 0.019683837890625, 0.01192474365234375, 0.7366485595703125, 0.6758804321289062, 1721062158.7107606]
Full Data:  [3.033712646484375, 2.692455078125, 1.4252279052734376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.661468505859375, 0.0, 0.029052734375, 0.01187896728515625, 0.7413558959960938, 0.670379638671875, 1721062158.7557924]
Full Data:  [3.036003173828125, 2.695794677734375, 1.42213037109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.670440673828125, 0.0, 0.02407073974609375, 0.017913818359375, 0.74176025390625, 0.6699905395507812, 1721062158.8037453]
Full Data:  [3.0379775390625, 2.698856201171875, 1.41856884765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6760177612304688, 0.0, 0.03215789794921875, 0.01352691650390625, 0.7438812255859375, 0.6674041748046875, 1721062158.852766]
Full Data:  [3.03987060546875, 2.701316162109375, 1.41543701171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6777114868164062, 0.0, 0.02508544921875, 0.02460479736328125, 0.7439804077148438, 0.6672821044921875, 1721062158.8986695]
Full Data:  [3.041716064453125, 2.703986083984375, 1.4120010986328124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6774444580078125, 0.0, 0.02797698974609375, 0.0108642578125, 0.743560791015625, 0.6679916381835938, 1721062158.9445846]
Full Data:  [3.04416357421875, 2.70709716796875, 1.4084893798828124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.677520751953125, 0.0, 0.02398681640625, 0.01599884033203125, 0.7440948486328125, 0.667449951171875, 1721062158.9958234]
Full Data:  [3.046816162109375, 2.709864990234375, 1.4057738037109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6795883178710938, 0.0, 0.0238494873046875, 0.0182952880859375, 0.7442779541015625, 0.6671981811523438, 1721062159.036635]
Full Data:  [3.048652099609375, 2.712683837890625, 1.4039613037109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.682525634765625, 0.0, 0.021087646484375, 0.01534271240234375, 0.7461624145507812, 0.665252685546875, 1721062159.0876417]
Full Data:  [3.051296142578125, 2.715554443359375, 1.401904296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6828155517578125, 0.0, 0.022003173828125, 0.02216339111328125, 0.7449722290039062, 0.6663665771484375, 1721062159.131091]
Full Data:  [3.053865234375, 2.718391357421875, 1.4005836181640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6813278198242188, 0.0, 0.02939605712890625, 0.0050811767578125, 0.7446746826171875, 0.6667633056640625, 1721062159.176147]
Full Data:  [3.05659521484375, 2.721292236328125, 1.39986376953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6790390014648438, 0.0, 0.02306365966796875, 0.01280975341796875, 0.7441940307617188, 0.6674423217773438, 1721062159.227889]
Full Data:  [3.05942138671875, 2.724196044921875, 1.400040771484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.679901123046875, 0.0, 0.026947021484375, 0.0101165771484375, 0.7442169189453125, 0.6673202514648438, 1721062159.2756867]
Full Data:  [3.0615654296875, 2.726353759765625, 1.400566650390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6809005737304688, 0.0, 0.0251617431640625, 0.01013946533203125, 0.7449951171875, 0.6665191650390625, 1721062159.3210475]
Full Data:  [3.06427587890625, 2.72923779296875, 1.4020355224609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6824951171875, 0.0, 0.022369384765625, 0.0171661376953125, 0.7456817626953125, 0.6657028198242188, 1721062159.366784]
Full Data:  [3.066973876953125, 2.73180517578125, 1.404056396484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6814117431640625, 0.0, 0.02451324462890625, 0.01346588134765625, 0.7447967529296875, 0.6667022705078125, 1721062159.418714]
Full Data:  [3.068609375, 2.733799072265625, 1.40556591796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6816635131835938, 0.0, 0.02268218994140625, 0.00934600830078125, 0.7454681396484375, 0.6660919189453125, 1721062159.4586442]
Full Data:  [3.070514404296875, 2.736333740234375, 1.4069271240234376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6828536987304688, 0.0, 0.01993560791015625, 0.0135498046875, 0.7456588745117188, 0.6658935546875, 1721062159.5255096]
Full Data:  [3.072406982421875, 2.73915478515625, 1.408281494140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6852951049804688, 0.0, 0.0235137939453125, 0.00911712646484375, 0.7463455200195312, 0.6650772094726562, 1721062159.5626347]
Full Data:  [3.073535400390625, 2.74073583984375, 1.408959716796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6857833862304688, 0.0, 0.02002716064453125, 0.01233673095703125, 0.7465591430664062, 0.6649017333984375, 1721062159.6000233]
Full Data:  [3.074932373046875, 2.74390576171875, 1.41028515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6868438720703125, 0.0, 0.01902008056640625, 0.0128173828125, 0.7472991943359375, 0.6640853881835938, 1721062159.6469617]
Full Data:  [3.076399658203125, 2.74748486328125, 1.4113504638671874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6890640258789062, 0.0, 0.0199432373046875, 0.0161590576171875, 0.7479248046875, 0.6632843017578125, 1721062159.6967335]
Full Data:  [3.077579345703125, 2.750288818359375, 1.4124501953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.688323974609375, 0.0, 0.02266693115234375, 0.0106353759765625, 0.746795654296875, 0.6645889282226562, 1721062159.7372367]
Full Data:  [3.07780615234375, 2.7535859375, 1.4131343994140626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6912689208984375, 0.0, 0.016754150390625, 0.0091094970703125, 0.749847412109375, 0.6613388061523438, 1721062159.7891762]
Full Data:  [3.07842724609375, 2.75612744140625, 1.413447265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6964645385742188, 0.0, 0.024688720703125, 0.00946807861328125, 0.750244140625, 0.6606292724609375, 1721062159.83225]
Full Data:  [3.07856787109375, 2.759643798828125, 1.41374169921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6990737915039062, 0.0, 0.02883148193359375, 0.0016021728515625, 0.7514724731445312, 0.6591339111328125, 1721062159.8760417]
Full Data:  [3.07861181640625, 2.762775634765625, 1.4136275634765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7018814086914062, 0.0, 0.022003173828125, 0.0127716064453125, 0.7520065307617188, 0.6586685180664062, 1721062159.9317224]
Full Data:  [3.078095703125, 2.764662109375, 1.413969482421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7024917602539062, 0.0, 0.03224945068359375, -0.0073699951171875, 0.7516708374023438, 0.6587142944335938, 1721062159.9747882]
Full Data:  [3.077279296875, 2.767090087890625, 1.414594970703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7007675170898438, 0.0, 0.0207977294921875, 0.0038909912109375, 0.7513198852539062, 0.6595993041992188, 1721062160.022245]
Full Data:  [3.076583984375, 2.768675537109375, 1.41576708984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.701812744140625, 0.0, 0.03376007080078125, -0.00689697265625, 0.7516555786132812, 0.6586532592773438, 1721062160.0669472]
Full Data:  [3.075569580078125, 2.770689208984375, 1.4169404296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7048263549804688, 0.0, 0.02515411376953125, 0.0019073486328125, 0.7537994384765625, 0.6566238403320312, 1721062160.1212301]
Full Data:  [3.074875, 2.771416748046875, 1.4182342529296874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7053680419921875, 0.0, 0.02716064453125, 0.00281524658203125, 0.7531204223632812, 0.657318115234375, 1721062160.1650248]
Full Data:  [3.073654052734375, 2.7724365234375, 1.4195966796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7081527709960938, 0.0, 0.029937744140625, 0.00116729736328125, 0.754058837890625, 0.6561203002929688, 1721062160.2136185]
Full Data:  [3.072395263671875, 2.7730673828125, 1.4209287109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7103729248046875, 0.0, 0.018798828125, 0.0123291015625, 0.7549362182617188, 0.6554107666015625, 1721062160.2638535]
Full Data:  [3.071396240234375, 2.773229248046875, 1.4224486083984376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7136154174804688, 0.0, 0.036346435546875, -0.00124359130859375, 0.75628662109375, 0.653228759765625, 1721062160.3079746]
Full Data:  [3.070635009765625, 2.773473876953125, 1.4235372314453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.714752197265625, 0.0, 0.01772308349609375, 0.0157012939453125, 0.7565383911132812, 0.6535186767578125, 1721062160.3505778]
Full Data:  [3.068988037109375, 2.77436962890625, 1.42531005859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7222137451171875, 0.0, 0.02043914794921875, 0.006591796875, 0.75958251953125, 0.650054931640625, 1721062160.411349]
Full Data:  [3.068207275390625, 2.774500732421875, 1.4263475341796874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7235946655273438, 0.0, 0.01642608642578125, 0.01508331298828125, 0.7587127685546875, 0.6510391235351562, 1721062160.4420571]
Full Data:  [3.066955078125, 2.773912109375, 1.4281412353515626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7220001220703125, 0.0, 0.027557373046875, 0.00081634521484375, 0.7578277587890625, 0.6518783569335938, 1721062160.4897082]
Full Data:  [3.066019775390625, 2.77391064453125, 1.42979150390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7190475463867188, 0.0, 0.0307769775390625, 0.0043792724609375, 0.757354736328125, 0.6522598266601562, 1721062160.5457177]
Full Data:  [3.065066162109375, 2.7732412109375, 1.4312421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7162704467773438, 0.0, 0.0273590087890625, 0.01055145263671875, 0.7559432983398438, 0.6539840698242188, 1721062160.5856476]
Full Data:  [3.064193359375, 2.7726005859375, 1.432240966796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7141036987304688, 0.0, 0.03682708740234375, -0.00124359130859375, 0.75543212890625, 0.6541900634765625, 1721062160.6371198]
Full Data:  [3.063817626953125, 2.77181982421875, 1.4322340087890626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7100067138671875, 0.0, 0.0282135009765625, 0.00994873046875, 0.7537078857421875, 0.656524658203125, 1721062160.676018]
Full Data:  [3.062614501953125, 2.77046337890625, 1.4318148193359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7113037109375, 0.0, 0.036376953125, -0.009429931640625, 0.7553024291992188, 0.654296875, 1721062160.7267258]
Full Data:  [3.061964111328125, 2.768386962890625, 1.4309957275390626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7110519409179688, 0.0, 0.0276947021484375, -0.00341796875, 0.7548141479492188, 0.6553497314453125, 1721062160.7744217]
Full Data:  [3.060296875, 2.7665390625, 1.430611328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7175369262695312, 0.0, 0.02472686767578125, -0.00899505615234375, 0.758148193359375, 0.65155029296875, 1721062160.8214371]
Full Data:  [3.059265380859375, 2.76431884765625, 1.4301434326171876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7187271118164062, 0.0, 0.02094268798828125, 0.00246429443359375, 0.7571182250976562, 0.6529312133789062, 1721062160.8630996]
Full Data:  [3.057178466796875, 2.761010009765625, 1.4298687744140626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7170028686523438, 0.0, 0.02605438232421875, -0.007080078125, 0.75653076171875, 0.6533966064453125, 1721062160.9147189]
Full Data:  [3.05507275390625, 2.757344482421875, 1.429365234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7123336791992188, 0.0, 0.0224609375, 0.0074310302734375, 0.7546844482421875, 0.6556625366210938, 1721062160.9575603]
Full Data:  [3.052911376953125, 2.7535751953125, 1.42901806640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7108001708984375, 0.0, 0.0308685302734375, -0.00238037109375, 0.754486083984375, 0.6555862426757812, 1721062161.0072143]
Full Data:  [3.049156494140625, 2.74976513671875, 1.42820947265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.708404541015625, 0.0, 0.01190185546875, 0.00734710693359375, 0.7539596557617188, 0.6567764282226562, 1721062161.0568755]
Full Data:  [3.045373291015625, 2.744682373046875, 1.4268885498046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7070541381835938, 0.0, 0.022918701171875, -0.00058746337890625, 0.7529754638671875, 0.65765380859375, 1721062161.098048]
Full Data:  [3.041120361328125, 2.7405322265625, 1.425292236328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7057723999023438, 0.0, 0.01723480224609375, 0.00496673583984375, 0.7531051635742188, 0.65765380859375, 1721062161.154817]
Full Data:  [3.03772607421875, 2.736250732421875, 1.4242294921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.703765869140625, 0.0, 0.0236358642578125, 0.00807952880859375, 0.7522659301757812, 0.65838623046875, 1721062161.1946056]
Full Data:  [3.03318115234375, 2.731537353515625, 1.422962890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7024078369140625, 0.0, 0.02939605712890625, 0.0082244873046875, 0.7519149780273438, 0.6585464477539062, 1721062161.2548559]
Full Data:  [3.028025390625, 2.72666748046875, 1.4219774169921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7019195556640625, 0.0, 0.01812744140625, 0.014556884765625, 0.7521591186523438, 0.6585693359375, 1721062161.2862623]
Full Data:  [3.023907470703125, 2.722839111328125, 1.4214052734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7023849487304688, 0.0, 0.02886199951171875, 0.00689697265625, 0.7519989013671875, 0.6584930419921875, 1721062161.3383017]
Full Data:  [3.019361083984375, 2.718619873046875, 1.4210506591796874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6997909545898438, 0.0, 0.0235595703125, 0.01963043212890625, 0.7501907348632812, 0.6605072021484375, 1721062161.3766088]
Full Data:  [3.014343017578125, 2.71350537109375, 1.4209844970703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7001113891601562, 0.0, 0.03033447265625, 0.01004791259765625, 0.7502212524414062, 0.6604156494140625, 1721062161.4264576]
Full Data:  [3.00912060546875, 2.70844775390625, 1.42070263671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6997833251953125, 0.0, 0.02584075927734375, 0.00054168701171875, 0.7513275146484375, 0.659423828125, 1721062161.4775887]
Full Data:  [3.00491650390625, 2.70326220703125, 1.4203284912109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6999435424804688, 0.0, 0.029510498046875, -0.00153350830078125, 0.7509384155273438, 0.6597137451171875, 1721062161.5338333]
Full Data:  [3.000174072265625, 2.69884375, 1.4209005126953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7040252685546875, 0.0, 0.01618194580078125, -0.000579833984375, 0.7538909912109375, 0.65679931640625, 1721062161.5687902]
Full Data:  [2.996477294921875, 2.693938720703125, 1.421462158203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7071914672851562, 0.0, 0.01861572265625, 0.0084381103515625, 0.7538070678710938, 0.6567840576171875, 1721062161.6182058]
Full Data:  [2.992924072265625, 2.68896923828125, 1.4220224609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7083587646484375, 0.0, 0.02538299560546875, 0.002105712890625, 0.754058837890625, 0.65631103515625, 1721062161.668441]
Full Data:  [2.990584716796875, 2.68467822265625, 1.422130859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7029571533203125, 0.0, 0.027496337890625, 0.0172119140625, 0.7517166137695312, 0.6586837768554688, 1721062161.7087853]
Full Data:  [2.9879228515625, 2.680037841796875, 1.422814208984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7010421752929688, 0.0, 0.0297698974609375, 0.00937652587890625, 0.7511520385742188, 0.6593856811523438, 1721062161.7594244]
Full Data:  [2.985506103515625, 2.675608154296875, 1.4233221435546874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7008132934570312, 0.0, 0.0187530517578125, 0.01764678955078125, 0.7515869140625, 0.6591339111328125, 1721062161.822525]
Full Data:  [2.9840068359375, 2.67166162109375, 1.423863525390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6988906860351562, 0.0, 0.0306854248046875, 0.0099029541015625, 0.74908447265625, 0.6616897583007812, 1721062161.8532145]
Full Data:  [2.9821298828125, 2.667305419921875, 1.4242347412109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.702362060546875, 0.0, 0.02133941650390625, 0.01230621337890625, 0.7529144287109375, 0.65765380859375, 1721062161.9029799]
