fn,timestamp
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0167.png,1724025228.4744732
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0168.png,1724025228.5041788
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0169.png,1724025228.529313
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0170.png,1724025228.552927
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0171.png,1724025228.5748749
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0172.png,1724025228.6134303
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0173.png,1724025228.664117
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0174.png,1724025228.6959584
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0175.png,1724025228.7269983
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0176.png,1724025228.7524128
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0177.png,1724025228.7811992
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0178.png,1724025228.8059957
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0179.png,1724025228.830103
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0180.png,1724025228.8543403
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0181.png,1724025228.8847628
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0182.png,1724025228.9125056
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0183.png,1724025228.9401762
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0184.png,1724025228.9756572
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0185.png,1724025229.002557
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0186.png,1724025229.0373728
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0187.png,1724025229.0679288
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0188.png,1724025229.1057389
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0189.png,1724025229.1349683
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0190.png,1724025229.1663048
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0191.png,1724025229.1968012
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0192.png,1724025229.2248263
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0193.png,1724025229.2542202
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0194.png,1724025229.2820413
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0195.png,1724025229.3218043
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0196.png,1724025229.3592772
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0197.png,1724025229.3879123
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0198.png,1724025229.4164543
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0199.png,1724025229.4444098
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0200.png,1724025229.4673772
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0201.png,1724025229.500364
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0202.png,1724025229.529136
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0203.png,1724025229.5641685
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0204.png,1724025229.5911617
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0205.png,1724025229.6217928
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0206.png,1724025229.650676
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0207.png,1724025229.675615
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0208.png,1724025229.7016907
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0209.png,1724025229.7319858
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0210.png,1724025229.7622457
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0211.png,1724025229.7887146
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0212.png,1724025229.818462
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0213.png,1724025229.8429322
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0214.png,1724025229.8664625
/home/younger/work/drone_agi/data_processing/exp_08-18-18-17/./pi_images/frame_0215.png,1724025229.8896122
